name,latitude,longitude,state,artcc,type,updated
PIBKE,37.074644444444445,-91.794725,MISSOURI,ZKC,RNAV,11/16/2010
PICHE,37.578186111111116,-97.45583333333333,KANSAS,ZKC,RP,ICT*VORTAC*141.62
PICKY,36.4028,-100.02819166666667,TEXAS,ZKC,RP,MMB*VORTAC*286.30/8.00
PICYU,38.169533333333334,-92.47910555555556,MISSOURI,ZKC,RP,SHY*VOR/DME*/9.68
PIEVE,37.82897222222223,-100.72436111111111,KANSAS,ZKC,RP,GCK*VORTAC*168.48/5.41
PIGIY,36.033027777777775,-95.987875,OKLAHOMA,ZKC,WP,11/02/1998
PIGYI,39.134769444444444,-97.1427388888889,KANSAS,ZKC,RNAV,08/05/2013
PIKCI,39.57367777777778,-90.54176944444444,ILLINOIS,ZKC,RNAV,02/04/2002
PILKE,38.10838611111111,-89.69973333333334,ILLINOIS,ZKC,RNAV,09/09/2005
PILUY,39.456469444444444,-97.65248333333334,KANSAS,ZKC,RNAV,01/30/2012
PIMEW,37.916152777777775,-92.282975,MISSOURI,ZKC,RP,SHY*VOR/DME*116.11
PINER,39.99840833333334,-95.52885277777777,KANSAS,ZKC,RNAV,07/11/2003
PIQPU,35.96693055555556,-100.31779444444444,TEXAS,ZKC,RNAV,10/07/2014
PIRIY,37.726325,-100.72478611111111,KANSAS,ZKC,RNAV,05/07/2007
PISOE,36.58887777777778,-97.98818333333334,OKLAHOMA,ZKC,MR,END*VORTAC*342.00/15.00
PIYIS,37.516394444444444,-97.49554444444445,KANSAS,ZKC,RNAV,08/09/2007
PIZMU,36.33187222222222,-97.27690833333334,OKLAHOMA,ZKC,RNAV,05/12/2017
PLADD,37.626194444444444,-93.15292222222223,MISSOURI,ZKC,RP,DGD*VORTAC*339.00
PLANS,36.713661111111115,-98.23936944444445,OKLAHOMA,ZKC,MR,END*VORTAC*320.00/27.00
PLATT,37.39086388888889,-94.82232222222221,KANSAS,ZKC,RP,OSW*VOR/DME*044.44/23.00
PLATU,39.04327222222222,-90.18191944444445,ILLINOIS,ZKC,RP,STL*VORTAC*051.01
PLESS,37.809577777777776,-88.9631888888889,ILLINOIS,ZKC,RP,STL*VORTAC*129.82/95.46
PLUCK,36.253680555555555,-97.90650555555555,OKLAHOMA,ZKC,MR,END*VORTAC*169.00/5.50
POACH,39.01835,-95.55299166666667,KANSAS,ZKC,RP,TOP*VORTAC*176.44
POCID,37.19679444444444,-101.7807611111111,KANSAS,ZKC,RNAV,03/28/2010
PODDS,36.35604444444444,-97.54150555555556,OKLAHOMA,ZKC,RP,IFI*VORTAC*025.14
POGBE,37.773713888888885,-94.35416388888888,MISSOURI,ZKC,RNAV,08/12/2010
POGME,38.634636111111114,-90.44069722222223,MISSOURI,ZKC,RNAV,09/22/2015
POGUE,35.647127777777776,-97.45446944444444,OKLAHOMA,ZKC,RNAV,06/13/2008
POKAE,37.21616388888889,-93.22465555555556,MISSOURI,ZKC,RNAV,11/13/2015
POKPE,37.878972222222224,-100.29811388888889,KANSAS,ZKC,RP,GCK*VORTAC*085.63/20.42
POKSS,35.7396,-97.63408333333334,OKLAHOMA,ZKC,RNAV,05/28/2014
POMOE,36.320261111111115,-97.91468333333334,OKLAHOMA,ZKC,MR,END*VORTAC*/1.49
PONCK,36.65121666666666,-97.8164861111111,OKLAHOMA,ZKC,MR,END*VORTAC*010.00/19.00
PONDR,38.83173611111111,-95.47884444444445,KANSAS,ZKC,MR,FOE*TACAN*124.00/11.00
PONPE,37.89375,-98.64219722222222,KANSAS,ZKC,RNAV,05/14/2008
POSIC,38.982086111111116,-90.06501666666666,ILLINOIS,ZKC,RNAV,03/28/2011
POSNE,39.707794444444446,-93.4239388888889,MISSOURI,ZKC,RNAV,04/22/2009
POTHE,37.70113611111111,-93.17715833333334,MISSOURI,ZKC,MR,SGF*VORTAC*015.85/22.00
POWLS,38.58142777777778,-88.51278611111111,ILLINOIS,ZKC,RNAV,04/25/2012
POYIL,37.384825,-101.3577611111111,KANSAS,ZKC,RNAV,05/07/2007
POYOL,39.60502777777778,-92.79945833333333,MISSOURI,ZKC,RP,MCM*VOR/DME*252.80/15.00
POZAF,38.07459722222222,-94.28279444444445,MISSOURI,ZKC,RNAV,08/12/2010
PRAYS,38.97112777777778,-89.86847222222221,ILLINOIS,ZKC,RP,STL*VORTAC*075.84/29.50
PROSS,35.49700277777778,-97.55626111111111,OKLAHOMA,ZKC,RNAV,06/16/2014
PROVL,38.74171666666667,-90.55494722222222,MISSOURI,ZKC,RNAV,08/13/2012
PRUET,39.35055555555556,-88.21111111111111,ILLINOIS,ZKC,RNAV,09/24/2012
PRYOR,36.215900000000005,-95.22324166666667,OKLAHOMA,ZME,RP,EOS*VOR/DME*218.65
PTEES,38.464933333333335,-90.25777222222223,ILLINOIS,ZKC,RNAV,11/27/2012
PUBHY,39.83643055555556,-89.66854444444445,ILLINOIS,ZKC,RP,SPI*VORTAC*116.00/0.47
PUCIS,38.148919444444445,-98.749825,KANSAS,ZKC,RNAV,10/06/2008
PUCNO,36.74652777777778,-97.1601388888889,OKLAHOMA,ZKC,WP,03/25/1996
PUJXO,38.60024722222222,-89.92044444444446,ILLINOIS,ZKC,RNAV,02/24/2000
PUKAS,38.92354722222222,-94.26666388888889,MISSOURI,ZKC,RNAV,03/22/2012
PUNGE,36.124325,-95.09814444444444,OKLAHOMA,ZME,RNAV,04/28/2008
PUNTY,38.86530833333333,-92.19355,MISSOURI,ZKC,RNAV,07/28/2017
PUPJE,38.52381388888889,-88.22515277777778,ILLINOIS,ZKC,RNAV,02/05/2010
PUQZE,39.11016666666667,-99.00200555555556,KANSAS,ZKC,RP,HLC*VORTAC*090.48/57.79
PURKE,37.86241388888889,-97.18117500000001,KANSAS,ZKC,MR,IAB*TACAN*012.00/15.00
PUSPE,37.64666388888889,-94.31625277777778,MISSOURI,ZKC,RNAV,08/12/2010
PUTEE,37.74953611111111,-92.73385833333333,MISSOURI,ZKC,RNAV,08/03/2015
PUTSY,38.67966666666666,-92.83833333333332,MISSOURI,ZKC,RP,ANX*VORTAC*105.00/65.39
PUVEN,36.557938888888884,-97.96966666666667,OKLAHOMA,ZKC,MR,END*VORTAC*344.00/13.00
PUVOZ,39.907313888888886,-94.18987777777778,MISSOURI,ZKC,RNAV,02/02/2010
PUWES,37.24982222222222,-95.77601666666666,KANSAS,ZKC,RNAV,02/23/2016
PUWGO,39.75844722222222,-89.45248055555555,ILLINOIS,ZKC,RP,SPI*VORTAC*116.00/11.50
PUZLO,38.28791666666667,-100.88216666666666,KANSAS,ZKC,RNAV,08/04/2006
PYLER,37.46112222222222,-92.65944166666667,MISSOURI,ZKC,RP,SGF*VORTAC*074.74/32.86
PYRON,42.29272777777778,-84.76425833333333,MICHIGAN,ZKC,RNAV,09/11/2017
PYUNG,38.78853611111111,-90.45001944444445,MISSOURI,ZKC,RNAV,08/06/2012
QAFNY,38.12390555555556,-96.13959444444446,KANSAS,ZKC,RNAV,08/09/2007
QAMKI,38.43753888888889,-89.12506111111111,ILLINOIS,ZKC,RNAV,03/01/2013
QBALL,38.128708333333336,-90.06902222222222,ILLINOIS,ZKC,RP,STL*VORTAC*154.94/48.00
QENXE,39.848,-91.27891666666666,ILLINOIS,ZKC,WP,02/15/1996
QIMLA,38.602180555555556,-89.09041666666666,ILLINOIS,ZKC,RNAV,04/25/2012
QODCU,38.41475,-89.69685,ILLINOIS,ZKC,RNAV,02/28/2000
QOSME,39.63140555555555,-91.61295555555554,MISSOURI,ZKC,RNAV,UIN*VORTAC*225.10/20.19
QUALM,37.23855555555556,-94.27467777777778,MISSOURI,ZKC,RP,EOS*VOR/DME*011.00
QUMXE,37.87728611111111,-91.45292222222223,MISSOURI,ZKC,RNAV,11/15/2010
QUNIE,38.80988333333333,-89.80309722222222,ILLINOIS,ZKC,RP,TOY*VORTAC*047.94
QUOIT,35.807824999999994,-97.3992388888889,OKLAHOMA,ZKC,RNAV,05/20/2014
QWAKI,38.52350277777778,-96.13904166666667,KANSAS,ZKC,RNAV,08/09/2007
DAAVE,38.41563055555555,-89.05311111111111,ILLINOIS,ZKC,RNAV,05/09/2016
DABRE,38.86407777777778,-96.74178333333333,KANSAS,ZKC,RNAV,06/11/2002
DACEF,37.85985,-98.19388055555557,KANSAS,ZKC,RNAV,09/08/2003
DADNE,38.67038611111111,-90.00533333333334,ILLINOIS,ZKC,RP,SKE*TACAN*/10.41
DAFUS,38.635783333333336,-90.29297222222222,MISSOURI,ZKC,RNAV,08/03/2012
DAHLL,38.20474444444445,-88.5393,ILLINOIS,ZKC,RP,ENL*VORTAC*109.60
DAILL,35.636805555555554,-97.38187777777777,OKLAHOMA,ZKC,MR,TIK*TACAN*/12.00
DARRO,35.97758888888889,-96.23523888888889,OKLAHOMA,ZKC,RNAV,01/26/2009
DARSE,38.39704166666667,-97.39619166666667,KANSAS,ZKC,RNAV,03/05/2003
DASHI,39.092625000000005,-94.78844444444444,KANSAS,ZKC,RP,DOT*LD*190.93/14.30
DASME,37.993005555555555,-94.66425000000001,KANSAS,ZKC,RNAV,07/16/2007
DAUSN,39.15475555555555,-94.70412222222222,KANSAS,ZKC,RNAV,01/31/2013
DAVEY,36.310566666666666,-97.98905833333333,OKLAHOMA,ZKC,RP,END*VORTAC*234.00/4.00
DAVGE,38.374652777777776,-98.22893611111111,KANSAS,ZKC,RNAV,06/20/2016
DAVLE,36.10109166666667,-95.48006666666667,OKLAHOMA,ZME,RNAV,09/21/2004
DAYLO,38.11768611111111,-90.39858055555557,MISSOURI,ZKC,RNAV,08/31/2015
DAYRE,39.30270833333333,-89.32396666666666,ILLINOIS,ZKC,RP,AXC*VORTAC*216.94/33.92
DAYYE,39.79559722222222,-90.70000277777778,ILLINOIS,ZKC,RNAV,04/27/2009
DBLEE,38.68388333333333,-90.5486,MISSOURI,ZKC,RNAV,07/13/2009
DDOEE,38.262391666666666,-97.87446944444444,KANSAS,ZKC,RNAV,09/21/2017
DEBEC,39.66618333333333,-94.90691111111111,MISSOURI,ZKC,RNAV,10/31/2013
DEBSE,39.34436388888889,-96.59096944444444,KANSAS,ZKC,RNAV,08/19/2010
DECAD,38.021025,-97.60873333333333,KANSAS,ZKC,RNAV,03/05/2003
DEDAY,38.29490277777778,-97.50248888888889,KANSAS,ZKC,RNAV,03/05/2003
DEDEE,37.3771,-89.79283611111111,MISSOURI,ZKC,RP,CGI*VOR/DME*312.41/13.84
DEECE,39.368788888888886,-90.55271388888889,ILLINOIS,ZKC,RP,CSX*VOR/DME*346.42/38.00
DEEZE,37.80254166666666,-97.9314138888889,KANSAS,ZKC,RNAV,09/22/2017
DEGVY,37.77280555555556,-89.8996638888889,MISSOURI,ZKC,RNAV,05/28/2010
DELAT,36.903888888888886,-95.6927,OKLAHOMA,ZKC,RP,BVO*VOR/DME*067.00/16.22
DELMA,38.13717222222222,-90.91225833333334,MISSOURI,ZKC,RP,VIH*VOR/DME*085.30
DELOO,40.30420833333333,-92.54196944444445,MISSOURI,ZKC,RP,IRK*VORTAC*006.69/10.40
DELYE,38.09817777777778,-96.2057638888889,KANSAS,ZKC,RP,EMP*VORTAC*187.49/12.00
DEMLA,36.38228333333333,-97.9868,OKLAHOMA,ZKC,MR,END*VORTAC*299.00/4.00
DENAA,38.17857222222222,-90.07455,ILLINOIS,ZKC,RNAV,11/27/2012
DENCA,37.191205555555555,-101.76511944444445,KANSAS,ZKC,RNAV,03/28/2010
DENEY,37.50044722222222,-97.26434444444445,KANSAS,ZKC,RNAV,06/13/2013
DENNI,37.62301111111111,-88.70108333333333,ILLINOIS,ZKC,RP,STL*VORTAC*129.82/112.22
DERDF,38.54015833333333,-90.88873611111111,MISSOURI,ZKC,RP,STL*VORTAC*223.94/27.08
DERPE,35.89579166666667,-96.7169,OKLAHOMA,ZKC,RNAV,09/26/2002
DERRI,39.049125,-95.31837222222222,KANSAS,ZKC,RP,TOP*VORTAC*111.00/12.00
DESOT,39.06038891666666,-94.94065555555557,KANSAS,ZKC,RP,ANX*VORTAC*260.09/38.00
DETEE,39.403475,-94.61653888888888,MISSOURI,ZKC,RNAV,01/31/2013
DETLE,39.91308611111111,-89.59850277777777,ILLINOIS,ZKC,RNAV,08/22/2005
DEVER,37.85343888888889,-89.35714444444444,ILLINOIS,ZKC,RP,ENL*VORTAC*192.00/35.23
DEWIE,36.83959166666667,-96.01305277777777,OKLAHOMA,ZKC,RP,BVO*LC*N CRS
DEYBE,39.28073333333333,-93.63594722222223,MISSOURI,ZKC,RNAV,02/28/2008
DEYEK,37.83558055555556,-97.20779166666667,KANSAS,ZKC,RP,AAO*LD*000.85/5.98
DIBDE,38.858586111111116,-94.99874444444444,KANSAS,ZKC,RNAV,09/10/2003
DIDIE,37.71613888888889,-97.40884166666667,KANSAS,ZKC,RNAV,03/30/2015
DIETS,38.88964166666667,-96.01678888888888,KANSAS,ZKC,RP,EMP*VORTAC*001.00
DIGBE,38.58978333333334,-97.64541944444446,KANSAS,ZKC,RNAV,08/19/2005
DIGGY,39.45486666666667,-95.34366388888888,KANSAS,ZKC,RP,MCI*VORTAC*285.00/30.00
DIHYE,39.155566666666665,-95.75895,KANSAS,ZKC,RNAV,02/16/2006
DILTY,38.609541666666665,-93.74872222222223,MISSOURI,ZKC,MR,SZL*TACAN*230.00/12.00
DINDE,38.020875,-97.503275,KANSAS,ZKC,RNAV,03/05/2003
DIPSE,37.65641111111111,-89.06629722222222,ILLINOIS,ZKC,RNAV,09/18/2012
DIRGE,35.62603055555556,-97.64551944444445,OKLAHOMA,ZKC,RP,PWA*VOR/DME*/5.58
DIRSE,36.90217222222222,-99.61873055555554,OKLAHOMA,ZKC,RNAV,11/19/2002
DIRTT,39.25760277777778,-91.03161388888888,MISSOURI,ZKC,RP,STL*VORTAC*312.00/35.00
DISKS,38.360486111111115,-98.87200277777777,KANSAS,ZKC,RP,HYS*VORTAC*136.77
DIVBE,38.99411388888889,-96.98646666666667,KANSAS,ZKC,RP,SLN*VORTAC*074.88/30.00
DIXEE,38.58052777777778,-91.20827777777778,MISSOURI,ZKC,RP,STL*VORTAC*243.00/38.00
DIYEL,38.87583055555556,-89.99749722222222,ILLINOIS,ZKC,RNAV,03/28/2011
DIZTY,37.369797222222225,-100.363125,KANSAS,ZKC,RNAV,12/09/2010
DIZZI,37.89203888888889,-94.47406388888889,MISSOURI,ZKC,RP,CNU*VOR/DME*068.00
DLITE,37.548161111111106,-89.74756111111111,MISSOURI,ZKC,RNAV,11/30/2012
DLLTA,36.741597222222225,-97.98761388888889,OKLAHOMA,ZKC,MR,END*VORTAC*347.00/24.00
DMANN,39.186816666666665,-94.82945,KANSAS,ZKC,RNAV,01/31/2013
DMELU,38.209975,-96.03159722222222,KANSAS,ZKC,CN,04/12/2000
DMJPS,38.59857777777778,-89.88466944444446,ILLINOIS,ZKC,RNAV,06/01/2010
DMLJQ,39.064816666666665,-94.73766666666667,KANSAS,ZKC,CN,04/12/2000
DMLTS,39.262725,-94.4257138888889,MISSOURI,ZKC,CN,08/14/2000
DMOTO,38.61551111111111,-90.32489444444444,MISSOURI,ZKC,RNAV,08/13/2012
DNISE,38.73274166666667,-91.01982777777778,MISSOURI,ZKC,RNAV,09/25/2012
DOBLR,38.842197222222225,-89.1197,ILLINOIS,ZKC,RNAV,08/13/2012
DOBLZ,38.76034722222222,-90.18228888888889,MISSOURI,ZKC,RNAV,09/25/2012
DOBSE,37.77483888888889,-101.84071944444445,KANSAS,ZKC,RNAV,09/07/2010
DOCAB,39.04731111111111,-94.66871111111112,KANSAS,ZKC,RNAV,03/08/2012
DODSN,38.72448055555556,-95.03844722222222,KANSAS,ZKC,RP,EMP*VORTAC*055.02/57.94
DOERE,38.887255555555555,-94.2645,MISSOURI,ZKC,RP,ANX*VORTAC*200.00/14.00
DOLBE,37.88543611111111,-97.16573333333334,KANSAS,ZKC,RNAV,06/13/2013
DONGO,37.49895,-89.2848,ILLINOIS,ZKC,RP,MWA*VOR/DME*216.48
DONNS,39.539566666666666,-94.05595833333334,MISSOURI,ZKC,RP,ANX*VORTAC*000.24
DOREC,36.860825,-97.43709166666667,OKLAHOMA,ZKC,RP,PER*VORTAC*291.25/15.00
DORSY,38.937397222222216,-90.04816111111111,ILLINOIS,ZKC,RP,STL*VORTAC*076.12
DORUW,39.912644444444446,-91.4877861111111,MISSOURI,ZKC,RNAV,03/16/2009
DOSOA,38.170719444444444,-95.12681388888888,KANSAS,ZKC,RP,MCI*VORTAC*190.44/69.27
DOTEE,37.062774999999995,-97.29301944444444,KANSAS,ZKC,RP,PER*VORTAC*335.39/20.00
DOTSE,37.000994444444444,-101.00232222222222,KANSAS,ZKC,RP,LBL*VORTAC*198.91/3.00
DOYAR,39.83074166666667,-89.69353333333333,ILLINOIS,ZKC,RP,SPI*VORTAC*234.56/0.91
DOYAY,38.74250833333333,-90.63284444444444,MISSOURI,ZKC,RP,STL*VORTAC*223.94/10.00
DOZPA,38.965297222222226,-95.6784888888889,KANSAS,ZKC,MR,FOE*TACAN*318.00/1.35
DRADE,39.601327777777776,-92.64172500000001,MISSOURI,ZKC,RP,MCM*VOR/DME*240.91/8.04
DRAMA,39.03223055555556,-96.62710555555554,KANSAS,ZKC,RP,MHK*VOR/DME*160.00
DRAWL,37.48540833333333,-101.61725,KANSAS,ZKC,RP,GCK*VORTAC*228.00/50.00
DRIBS,40.45817777777778,-91.26629444444444,ILLINOIS,ZKC,RNAV,03/27/2018
DRIPP,37.72002222222223,-100.83043888888888,KANSAS,ZKC,WP,GCK*VORTAC*191.70/13.00
DRIVL,39.18524444444444,-93.57494722222222,MISSOURI,ZKC,RP,MCI*VORTAC*090.95/54.51
DRLER,36.19625833333333,-95.78808333333333,OKLAHOMA,ZKC,RNAV,05/27/2014
DROLL,39.036569444444446,-92.385475,MISSOURI,ZKC,RP,HLV*VORTAC*243.08/12.87
DROOP,37.102533333333334,-94.44510833333334,MISSOURI,ZKC,RP,EOS*VOR/DME*351.34/15.59
DROPS,35.908541666666665,-96.57529722222222,OKLAHOMA,ZKC,RP,OKM*VOR/DME*282.65
DRTHY,35.679383333333334,-97.38183055555555,OKLAHOMA,ZKC,RNAV,01/10/2013
DRUSE,38.32931666666667,-89.70538888888889,ILLINOIS,ZKC,RNAV,08/28/2012
DSAPP,38.83362777777778,-90.44416111111111,MISSOURI,ZKC,RNAV,08/03/2012
DSETH,38.88270833333333,-90.24498611111112,MISSOURI,ZKC,RNAV,09/18/2012
DSNEY,39.65795833333333,-93.01532777777778,MISSOURI,ZKC,RNAV,02/09/2016
DTOWN,38.63755555555556,-90.78089166666666,MISSOURI,ZKC,RNAV,07/13/2009
DUCAD,39.7096,-90.15492777777779,ILLINOIS,ZKC,RNAV,08/22/2005
DUEAS,37.446749999999994,-89.63775277777779,MISSOURI,ZKC,RP,CGI*VOR/DME*348.63
DUFAL,37.487972222222226,-91.9795388888889,MISSOURI,ZKC,RP,TBN*VOR*150.46
DUKRE,37.43703333333333,-99.35411944444444,KANSAS,ZKC,RNAV,06/14/2016
DUNOQ,38.68223888888889,-98.67736388888889,KANSAS,ZKC,RNAV,08/08/2007
DUPNE,38.040477777777774,-92.61229444444444,MISSOURI,ZKC,RNAV,08/07/2013
DUPON,39.68816666666666,-89.71137222222222,ILLINOIS,ZKC,RP,AXC*VORTAC*263.00
DURHE,40.22441944444444,-92.69100833333334,MISSOURI,ZKC,RP,IRK*VORTAC*314.00/7.00
DURKE,39.27998888888889,-95.98410833333334,KANSAS,ZKC,MR,FOE*TACAN*318.00/25.00
DUSLE,37.52065555555556,-95.61246388888888,KANSAS,ZKC,RNAV,03/07/2005
DUSTN,39.27948611111111,-94.59100555555555,MISSOURI,ZKC,RP,UQY*LD*E CRS/6.59
DUTMY,38.48374722222222,-89.56256111111111,ILLINOIS,ZKC,RP,SKE*TACAN*107.09/14.11
DUTRE,37.139005555555556,-95.40040277777778,KANSAS,ZKC,RNAV,03/07/2005
DUZER,38.73195833333334,-90.53489444444445,MISSOURI,ZKC,RNAV,08/13/2012
DWEES,38.581475000000005,-90.7061,MISSOURI,ZKC,RNAV,09/12/2012
HABLI,39.16313611111111,-94.46582777777778,MISSOURI,ZKC,RNAV,07/11/2007
HABMO,37.39865555555556,-101.83508055555555,KANSAS,ZKC,RNAV,09/07/2010
HABOV,39.94893333333333,-90.80490833333333,ILLINOIS,ZKC,RNAV,04/28/2009
HADAX,39.190425,-91.13742222222223,MISSOURI,ZKC,RNAV,01/29/2002
HADKO,36.51569166666667,-98.11363888888889,OKLAHOMA,ZKC,RNAV,03/04/2015
HAGDO,40.172774999999994,-90.800175,ILLINOIS,ZKC,RNAV,04/28/2009
HAGEE,38.79326111111111,-90.47802777777778,MISSOURI,ZKC,RNAV,08/03/2012
HAGEK,37.606794444444446,-97.45890833333334,KANSAS,ZKC,RNAV,08/11/2010
HAGIL,36.19301944444444,-96.15866666666668,OKLAHOMA,ZKC,RNAV,08/18/2010
HAGMI,37.17678333333333,-99.3273,KANSAS,ZKC,RNAV,06/14/2016
HAKUK,37.061252777777774,-101.79125,KANSAS,ZKC,RNAV,03/28/2010
HAKUN,37.60548333333333,-94.66420000000001,KANSAS,ZKC,RNAV,07/16/2007
HALAB,36.45946388888889,-98.36893333333333,OKLAHOMA,ZKC,RNAV,03/06/2003
HAMMO,39.86804722222222,-88.60269722222222,ILLINOIS,ZKC,RP,MTO*VOR/DME*325.00
HANCE,37.750733333333336,-97.12157222222221,KANSAS,ZKC,RP,ICT*VORTAC*082.00/22.00
HANEL,38.746830555555555,-88.39274444444445,ILLINOIS,ZKC,RNAV,04/25/2012
HANER,40.543144444444444,-92.53525833333333,MISSOURI,ZKC,RNAV,01/17/2002
HANOT,39.74760555555556,-94.48541944444445,MISSOURI,ZKC,RP,MCI*VORTAC*017.78
HAPTO,39.237119444444446,-91.5890861111111,MISSOURI,ZKC,RP,HLV*VORTAC*067.42
HARAN,38.253502777777776,-98.59288055555555,KANSAS,ZKC,RP,HUT*VOR/DME*292.45/34.77
HARCE,37.79107777777777,-88.75561666666667,ILLINOIS,ZKC,RP,ENL*VORTAC*149.00
HARDI,39.090650000000004,-90.66550555555555,ILLINOIS,ZKC,RP,STL*VORTAC*327.19/16.23
HARLI,38.53856944444444,-93.59495555555556,MISSOURI,ZKC,MR,SZL*TACAN*189.06/12.00
HARMS,36.08591666666667,-98.447125,OKLAHOMA,ZKC,MR,END*VORTAC*234.00/30.00
HAROK,37.126666666666665,-93.07944444444443,MISSOURI,ZKC,RNAV,06/09/2015
HARSO,36.29756111111111,-95.61755277777777,OKLAHOMA,ZKC,RNAV,04/02/2008
HASES,39.1551,-95.42743611111112,KANSAS,ZKC,RNAV,09/10/2003
HASKL,35.96442777777778,-95.82411111111111,OKLAHOMA,ZKC,RP,TUL*VORTAC*179.20/14.00
HASOB,37.55054166666666,-93.55295277777778,MISSOURI,ZKC,RNAV,08/03/2015
HASSE,39.76864444444444,-89.10130833333332,ILLINOIS,ZKC,RP,AXC*VORTAC*276.43/11.49
HASUN,37.944916666666664,-99.81615833333333,KANSAS,ZKC,RNAV,07/25/2017
HATAN,39.05833055555555,-96.75959166666667,KANSAS,ZKC,RP,MHK*VOR/DME*213.13/6.73
HAUKE,37.66054722222222,-92.07711944444443,MISSOURI,ZKC,RP,TBN*VOR*146.00
HAVLU,40.610711111111115,-91.58765277777778,IOWA,ZKC,RNAV,07/27/2006
HAVOR,36.39743611111111,-99.5213888888889,OKLAHOMA,ZKC,RNAV,07/10/2009
HAWWE,38.434241666666665,-97.67958055555556,KANSAS,ZKC,RNAV,08/09/2007
HAXED,36.20098333333333,-95.98999444444445,OKLAHOMA,ZKC,RNAV,04/19/2016
HAXUR,37.13138888888889,-92.00786111111111,MISSOURI,ZKC,RNAV,07/06/2012
HEBET,39.88523055555555,-91.44510833333334,ILLINOIS,ZKC,RP,UIN*VORTAC*281.29/8.00
HEBKI,39.24795833333334,-94.4640388888889,MISSOURI,ZKC,RNAV,03/21/2012
HEBMO,37.72108333333333,-94.50464166666667,MISSOURI,ZKC,RNAV,08/12/2010
HEBNA,38.73027777777778,-91.95916666666668,MISSOURI,ZKC,RNAV,09/25/2012
HEDDY,37.159025,-96.89186111111111,KANSAS,ZKC,WP,ICT*VORTAC*129.53/48.24
HEDES,37.905363888888886,-100.690825,KANSAS,ZKC,RP,GCK*VORTAC*105.77/1.82
HEDIK,35.599186111111116,-97.41744722222222,OKLAHOMA,ZKC,RNAV,05/27/2014
HEDKO,39.21482777777778,-88.95326666666666,ILLINOIS,ZKC,RNAV,04/02/2010
HEDLI,38.33448055555556,-89.80439166666666,ILLINOIS,ZKC,RNAV,01/30/2004
HEDMU,39.90244166666667,-89.76463055555556,ILLINOIS,ZKC,RP,03/31/2010
HEDUV,38.90713611111111,-90.09024722222222,ILLINOIS,ZKC,RNAV,03/28/2011
HEFNR,38.701775000000005,-90.27348611111111,MISSOURI,ZKC,RNAV,08/03/2012
HEGER,37.512655555555554,-97.06323611111111,KANSAS,ZKC,RNAV,08/20/2003
HEGLI,36.33823888888889,-95.47951388888889,OKLAHOMA,ZKC,RNAV,07/10/2009
HEGUL,39.853886111111116,-91.12764166666666,ILLINOIS,ZKC,RP,UIN*VORTAC*082.00/7.00
HEKBO,37.78238611111111,-95.41272222222223,KANSAS,ZKC,RNAV,03/12/2012
HEKLO,37.374625,-97.31725555555555,KANSAS,ZKC,MR,IAB*TACAN*185.00/15.00
HEKOL,39.85254722222222,-89.66609444444445,ILLINOIS,ZKC,RP,SPI*VORTAC*036.00/0.94
HEKOV,39.259797222222225,-93.73981666666667,MISSOURI,ZKC,RNAV,02/28/2008
HELBO,36.656666666666666,-98.07469999999999,OKLAHOMA,ZKC,MW,05/04/2009
HELGU,38.61607777777778,-89.939575,ILLINOIS,ZKC,RP,SKE*TACAN*/5.92
HELIS,39.74470277777778,-88.87244722222222,ILLINOIS,ZKC,RNAV,01/12/2016
HELUM,37.68825555555555,-97.40543611111111,KANSAS,ZKC,RNAV,08/11/2010
HELUR,37.12578333333333,-93.69080000000001,MISSOURI,ZKC,RNAV,11/29/2011
HEMGA,40.26008888888889,-93.70248055555555,MISSOURI,ZKC,RNAV,05/10/2012
HEMPA,37.97374444444445,-89.24295555555555,ILLINOIS,ZKC,RP,ENL*VORTAC*184.47
HEMTU,38.92108888888889,-97.84604722222221,KANSAS,ZKC,RNAV,09/15/2008
HENAN,37.58371944444445,-89.14855833333334,ILLINOIS,ZKC,RNAV,12/09/2009
HENEV,37.92523611111111,-97.08807499999999,KANSAS,ZKC,RNAV,12/20/2005
HENIN,36.03764722222222,-96.77004166666667,OKLAHOMA,ZKC,RNAV,06/23/2017
HENPI,36.962725000000006,-101.21191666666667,OKLAHOMA,ZKC,RNAV,07/05/2007
HEPDU,37.52296388888889,-97.28785555555555,KANSAS,ZKC,MR,IAB*TACAN*182.00/6.00
HEPOG,39.26645555555555,-95.50967222222222,KANSAS,ZKC,RNAV,08/01/2013
HEPTO,38.96915277777778,-94.73723333333334,KANSAS,ZKC,RP,GQR*LD*215.29/11.81
HEPVA,37.864869444444444,-100.15184722222223,KANSAS,ZKC,RP,DDC*VORTAC*269.07/7.00
HERBB,38.75315277777778,-94.73785833333334,KANSAS,ZKC,RP,PKX*LO*176.13
HESMA,38.14836944444444,-98.85546388888888,KANSAS,ZKC,RNAV,10/06/2008
HESPU,37.93122777777778,-94.25514166666666,MISSOURI,ZKC,RNAV,08/12/2010
HESTN,38.02472222222222,-91.00361111111111,MISSOURI,ZKC,RNAV,11/26/2002
HESUL,37.918594444444444,-97.824725,KANSAS,ZKC,RP,HUT*VOR/DME*128.08/7.00
HESUR,38.29239166666667,-88.90526111111112,ILLINOIS,ZKC,RNAV,09/09/2008
