name,latitude,longitude,state,artcc,type,updated
YUGUB,27.509008333333334,-99.43761666666667,TEXAS,ZHU,RNAV,06/23/2013
UBACE,30.695497222222222,-88.25651666666667,ALABAMA,ZHU,RP,SJI*VORTAC*104.01/5.61
UBACO,29.503605555555556,-96.30499722222221,TEXAS,ZHU,RNAV,06/04/2012
UBETR,29.69141388888889,-95.19892222222222,TEXAS,ZHU,RNAV,03/25/2014
UBFIF,29.448047222222222,-89.69406944444445,LOUISIANA,ZHU,CN,02/06/2004
UBOAT,27.879630555555558,-97.28854722222222,TEXAS,ZHU,MW,07/09/2015
UBVAY,26.480405555555553,-97.65564166666667,TEXAS,ZHU,CN,04/07/2008
UCENU,29.43150277777778,-95.02027777777778,TEXAS,ZHU,RP,VUH*VOR/DME*/12.58
UCEPU,27.479074999999998,-99.4160888888889,TEXAS,ZHU,RNAV,12/26/2017
UCETI,30.415238888888886,-99.03944166666666,TEXAS,ZHU,RNAV,07/16/2012
UCIKI,29.61842222222222,-90.74919444444444,LOUISIANA,ZHU,RP,TBD*VOR/DME*121.31/5.00
UCOBA,30.541758333333334,-99.18828888888889,TEXAS,ZHU,RNAV,09/27/2012
UCODI,30.984761111111112,-89.28517777777778,MISSISSIPPI,ZHU,RNAV,08/08/2005
UCORU,28.79221666666667,-96.84533888888889,TEXAS,ZHU,RNAV,04/06/2012
UDLAY,28.262438888888887,-97.00322222222222,TEXAS,ZHU,RNAV,03/28/2010
UDODE,29.709308333333333,-90.57266944444444,LOUISIANA,ZHU,RNAV,12/08/2017
UDOTE,29.81553611111111,-97.854075,TEXAS,ZHU,RNAV,04/18/2013
UDUMY,27.37883888888889,-98.77065,TEXAS,ZHU,RNAV,05/16/2010
UFYAH,30.67075277777778,-88.11816666666665,ALABAMA,ZHU,RNAV,09/17/2014
UGIYI,31.213583333333332,-90.49037777777778,MISSISSIPPI,ZHU,RNAV,04/18/2018
UHAUL,29.75881111111111,-91.247725,LOUISIANA,ZHU,RP,PTN*LD*058.11/6.12
UJNOD,31.08166388888889,-94.12825277777777,TEXAS,ZHU,RNAV,07/07/2009
ULERY,27.80445,-98.77347777777777,TEXAS,ZHU,RNAV,04/10/2012
ULEYU,30.166449999999998,-93.39909722222222,LOUISIANA,ZHU,RNAV,01/03/2009
UMIYU,29.418183333333335,-98.370875,TEXAS,ZHU,RNAV,03/17/2011
UMMAP,30.854761111111113,-88.05997222222221,ALABAMA,ZHU,RNAV,02/16/2011
UNEDY,29.371358333333333,-89.49367222222223,LOUISIANA,ZHU,RNAV,04/26/2018
UPAQI,29.671675,-95.66120555555555,TEXAS,ZHU,RNAV,12/29/2011
UPTEY,29.479766666666666,-98.40450277777778,TEXAS,ZHU,RNAV,03/17/2011
URANG,29.97613611111111,-95.86100555555555,TEXAS,ZHU,RP,TNV*VOR/DME*143.19
URAVE,26.163955555555553,-97.569475,TEXAS,ZHU,RNAV,08/09/2012
URHIN,30.88891388888889,-97.78903055555556,TEXAS,ZHU,RNAV,08/18/2017
URZIH,30.27058611111111,-92.06681388888889,LOUISIANA,ZHU,RP,LFT*VORTAC*317.00/6.00
USLIC,30.606516666666668,-97.44412222222222,TEXAS,ZHU,RNAV,02/03/2014
USURE,29.26913888888889,-93.94800000000001,TEXAS,ZHU,RNAV,08/04/2005
UTEEE,30.316166666666668,-97.68206666666667,TEXAS,ZHU,RP,CWK*VORTAC*238.75
UTMOZ,31.88190277777778,-92.44145833333334,LOUISIANA,ZHU,RNAV,10/02/2009
UUSTN,29.809019444444445,-95.35251944444444,TEXAS,ZHU,RP,HUB*VOR/DME*331.67/10.00
UVNEZ,28.138713888888887,-99.38037777777777,TEXAS,ZHU,RNAV,01/27/2015
UWAGO,27.88868888888889,-98.19826388888889,TEXAS,ZHU,RNAV,06/04/2012
UWEZY,29.592280555555554,-98.40174166666667,TEXAS,ZHU,RNAV,10/03/2012
UWHIP,27.295630555555558,-98.12027777777777,TEXAS,ZHU,RNAV,07/13/2017
UXYAP,29.974816666666666,-91.86787777777778,LOUISIANA,ZHU,RP,ARA*LD*167.51/4.78
UYOTA,26.333977777777775,-97.920275,TEXAS,ZHU,RNAV,07/27/2006
UYUTE,30.564566666666668,-95.4423,TEXAS,ZHU,RNAV,08/12/2010
UZJEP,31.471899999999998,-88.23471944444445,ALABAMA,ZHU,RNAV,04/22/2014
UZPUG,27.802711111111112,-98.23386111111111,TEXAS,ZHU,RNAV,02/09/2018
KAANE,29.583502777777777,-94.65014166666667,TEXAS,ZHU,RNAV,11/13/2014
KABBA,30.526113888888887,-96.81285555555556,TEXAS,ZHU,RP,IDU*VORTAC*331.17/36.52
KABBY,30.00616388888889,-95.76478055555556,TEXAS,ZHU,RP,TNV*VOR/DME*129.84
KACEN,27.62356388888889,-97.52485555555556,TEXAS,ZHU,RNAV,06/28/2016
KAFDO,29.80027777777778,-95.10702222222221,TEXAS,ZHU,RP,IAH*VORTAC*121.92
KAHAN,27.77423333333333,-99.328375,TEXAS,ZHU,RP,ALI*VOR*266.00
KAHFU,29.76278611111111,-93.88339444444445,LOUISIANA,ZHU,RNAV,10/27/2009
KAHNS,26.23781388888889,-97.74850555555555,TEXAS,ZHU,RNAV,08/09/2012
KAKKE,30.653602777777778,-92.68939166666667,LOUISIANA,ZHU,RNAV,06/23/2009
KAKME,30.69886388888889,-89.47348611111111,MISSISSIPPI,ZHU,RNAV,11/02/2015
KALBE,31.284944444444445,-89.59358333333333,MISSISSIPPI,ZHU,RNAV,09/01/2005
KALLA,30.721077777777776,-98.07735,TEXAS,ZHU,RP,CWK*VORTAC*300.00/35.00
KANNA,26.000355555555554,-97.00024166666667,TEXAS,ZHU,RP,PSX*VORTAC*184.80/169.48
KAPAA,29.8413,-94.468125,TEXAS,ZHU,RP,DAS*VORTAC*151.12/22.80
KAPKY,26.99255,-98.39137222222223,TEXAS,ZHU,RNAV,07/26/2012
KAPLN,29.940319444444444,-92.33431666666667,LOUISIANA,ZHU,RP,LFT*VORTAC*226.65/23.38
KARRR,29.378452777777778,-95.37540833333333,TEXAS,ZHU,RNAV,04/04/2014
KASHE,30.809072222222223,-95.64970555555556,TEXAS,ZHU,RP,LOA*VORTAC*130.87/25.00
KATHY,27.268977777777778,-98.64429166666667,TEXAS,ZHU,RNAV,05/16/2010
KATLE,28.131922222222222,-97.722275,TEXAS,ZHU,RNAV,04/10/2018
KATYY,29.585749999999997,-97.00898611111111,TEXAS,ZHU,RNAV,03/14/2014
KAVCY,29.297600000000003,-95.46235833333334,TEXAS,ZHU,RNAV,04/04/2014
KAYBO,29.28943055555556,-90.036225,LOUISIANA,ZHU,WP,08/10/1998
KAZOO,29.998725,-94.11102777777778,TEXAS,ZHU,RP,BPT*VOR/DME*295.57/5.86
KBOOS,30.277305555555554,-90.6128611111111,LOUISIANA,ZHU,RNAV,09/09/2015
KCEEE,29.242994444444445,-92.46707222222223,OFFSHORE GULF,ZHU,RP,LCH*VORTAC*141.02
KEANI,30.436055555555555,-87.99705,ALABAMA,ZHU,RP,BFM*VORTAC*160.00/11.00
KEBCE,29.547694444444446,-90.62921944444444,LOUISIANA,ZHU,RNAV,05/04/2009
KEBVE,30.52509722222222,-91.88643611111112,LOUISIANA,ZHU,RNAV,03/22/2013
KECET,28.828788888888887,-96.89068055555556,TEXAS,ZHU,RNAV,04/06/2012
KEDCE,29.888305555555554,-97.9828,TEXAS,ZHU,RNAV,04/18/2013
KEDKY,30.00551111111111,-93.86715277777778,TEXAS,ZHU,RNAV,08/31/2009
KEEDS,29.366525000000003,-95.61360555555555,TEXAS,ZHU,RP,ELA*VOR/DME*107.51
KEHLI,24.48611111111111,-89.84027777777777,OFFSHORE GULF,ZHU,RP,07/19/2012
KEHRO,29.582741666666667,-95.1629138888889,TEXAS,ZHU,MR,EFD*TACAN*182.00/1.40
KELLA,27.598966666666666,-97.81736666666666,TEXAS,ZHU,MR,NQI*TACAN*350.00/6.00
KELPP,27.17559166666667,-91.94926111111111,OFFSHORE GULF,ZHU,RP,LEV*VORTAC*217.71/154.56
KEMAH,29.52055,-94.80079166666667,TEXAS,ZHU,RNAV,04/03/2014
KEMPL,30.720344444444443,-100.8318,TEXAS,ZHU,RP,SJT*VORTAC*196.47
KEMPP,30.45723611111111,-98.01730555555555,TEXAS,ZHU,RNAV,11/29/2012
KENCY,31.528119444444442,-93.43384722222223,LOUISIANA,ZHU,RNAV,08/07/2009
KENEH,29.64746111111111,-97.68031944444445,TEXAS,ZHU,RNAV,06/22/2011
KENGS,28.10432777777778,-92.70719444444445,OFFSHORE GULF,ZHU,RNAV,06/20/2016
KENIT,29.64453333333333,-94.93514722222223,TEXAS,ZHU,RP,IAH*VORTAC*123.00
KENLE,29.98318611111111,-90.22600555555556,LOUISIANA,ZHU,RP,HOX*LD*106.49/1.22
KENNN,30.286333333333335,-94.85310833333332,TEXAS,ZHU,RNAV,05/10/2015
KERMY,29.7719,-90.1026111111111,LOUISIANA,ZHU,MR,HRV*VORTAC*226.00/7.00
KERNS,29.99341666666667,-95.1354,TEXAS,ZHU,RP,HUB*VOR/DME*014.99
KETVE,29.28523888888889,-89.32386944444444,LOUISIANA,ZHU,RNAV,04/26/2018
KH03A,30.5,-100.0,TEXAS,ZHU,NRS,03/05/2005
KH03C,30.5,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH03E,30.5,-96.0,TEXAS,ZHU,NRS,03/05/2005
KH03G,30.5,-94.0,TEXAS,ZHU,NRS,03/05/2005
KH03I,30.5,-92.0,LOUISIANA,ZHU,NRS,03/05/2005
KH03K,30.5,-90.0,LOUISIANA,ZHU,NRS,03/05/2005
KH03M,30.5,-88.0,ALABAMA,ZHU,NRS,03/05/2005
KH03Y,30.5,-102.0,TEXAS,ZHU,NRS,03/05/2005
KH06A,31.0,-100.0,TEXAS,ZHU,NRS,03/05/2005
KH06C,31.0,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH06E,31.0,-96.0,TEXAS,ZHU,NRS,03/05/2005
KH06G,31.0,-94.0,TEXAS,ZHU,NRS,03/05/2005
KH06I,31.0,-92.0,LOUISIANA,ZHU,NRS,03/05/2005
KH06K,31.0,-90.0,LOUISIANA,ZHU,NRS,03/05/2005
KH06M,31.0,-88.0,ALABAMA,ZHU,NRS,03/05/2005
KH06Y,31.0,-102.0,TEXAS,ZHU,NRS,03/05/2005
KH09G,31.5,-94.0,TEXAS,ZHU,NRS,03/05/2005
KH09I,31.5,-92.0,LOUISIANA,ZHU,NRS,03/05/2005
KH09K,31.5,-90.0,MISSISSIPPI,ZHU,NRS,03/05/2005
KH09M,31.5,-88.0,ALABAMA,ZHU,NRS,03/05/2005
KH12I,32.0,-92.0,LOUISIANA,ZHU,NRS,03/05/2005
KH69C,26.5,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH72C,27.0,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH72E,27.0,-96.0,OFFSHORE GULF,ZHU,NRS,03/05/2005
KH75C,27.5,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH75E,27.5,-96.0,OFFSHORE GULF,ZHU,NRS,03/05/2005
KH78C,28.0,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH78E,28.0,-96.0,OFFSHORE GULF,ZHU,NRS,03/05/2005
KH81A,28.5,-100.0,TEXAS,ZHU,NRS,03/05/2005
KH81C,28.5,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH81E,28.5,-96.0,TEXAS,ZHU,NRS,03/05/2005
KH84A,29.0,-100.0,TEXAS,ZHU,NRS,03/05/2005
KH84C,29.0,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH84E,29.0,-96.0,TEXAS,ZHU,NRS,03/05/2005
KH84G,29.0,-94.0,OFFSHORE GULF,ZHU,NRS,03/05/2005
KH84I,29.0,-92.0,OFFSHORE GULF,ZHU,NRS,03/05/2005
KH84K,29.0,-90.0,LOUISIANA,ZHU,NRS,03/05/2005
KH87A,29.5,-100.0,TEXAS,ZHU,NRS,03/05/2005
KH87C,29.5,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH87E,29.5,-96.0,TEXAS,ZHU,NRS,03/05/2005
KH87G,29.5,-94.0,TEXAS,ZHU,NRS,03/05/2005
KH87I,29.5,-92.0,LOUISIANA,ZHU,NRS,03/05/2005
KH87K,29.5,-90.0,LOUISIANA,ZHU,NRS,03/05/2005
KH90A,30.0,-100.0,TEXAS,ZHU,NRS,03/05/2005
KH90C,30.0,-98.0,TEXAS,ZHU,NRS,03/05/2005
KH90E,30.0,-96.0,TEXAS,ZHU,NRS,03/05/2005
KH90G,30.0,-94.0,TEXAS,ZHU,NRS,03/05/2005
KH90I,30.0,-92.0,LOUISIANA,ZHU,NRS,03/05/2005
KH90K,30.0,-90.0,LOUISIANA,ZHU,NRS,03/05/2005
KH90Y,30.0,-102.0,TEXAS,ZHU,NRS,03/05/2005
KHTEE,30.581677777777777,-88.78351666666667,MISSISSIPPI,ZHU,RNAV,08/16/2017
KICED,29.64393611111111,-99.00265277777778,TEXAS,ZHU,RP,CSI*VORTAC*138.37/20.00
KICET,28.991758333333333,-94.84916388888888,TEXAS,ZHU,RNAV,11/16/2012
KICKM,30.006463888888888,-95.68340277777779,TEXAS,ZHU,RP,HUB*VOR/DME*309.79
KIDDZ,30.223599999999998,-96.21577222222223,TEXAS,ZHU,RP,TNV*VOR/DME*236.64
KIELL,30.178155555555556,-94.21764444444445,TEXAS,ZHU,RP,DAS*VORTAC*086.68/22.23
KIKRE,27.681269444444446,-97.58101944444444,TEXAS,ZHU,RNAV,05/03/2017
KILSE,30.01601388888889,-96.14455277777779,TEXAS,ZHU,RNAV,06/04/2012
KIMBE,31.23258333333333,-88.72020277777779,MISSISSIPPI,ZHU,RNAV,08/08/2005
KINEY,28.731194444444444,-99.29888888888888,TEXAS,ZHU,RNAV,08/04/2005
KIRLN,30.48455277777778,-88.6265,MISSISSIPPI,ZHU,RNAV,08/16/2017
KIRNY,29.742505555555557,-94.96623055555555,TEXAS,ZHU,MR,EFD*TACAN*046.00/13.00
KITJU,27.69565,-97.85228888888888,TEXAS,ZHU,RP,CRP*VORTAC*231.22/25.00
KIYER,31.169325,-94.58108888888889,TEXAS,ZHU,RP,LFK*VORTAC*081.59/7.00
KLAMS,28.25,-92.82761111111111,OFFSHORE GULF,ZHU,RP,SBI*VOR/DME*136.17/107.01
KLJOY,30.644755555555555,-95.34883055555555,TEXAS,ZHU,RNAV,03/31/2014
KLNGR,31.223552777777776,-98.03884722222222,TEXAS,ZHU,RNAV,01/10/2015
KMMBR,29.366283333333335,-96.50616388888889,TEXAS,ZHU,RNAV,03/25/2014
KNAGA,30.01684722222222,-99.54088055555556,TEXAS,ZHU,RP,CSI*VORTAC*280.48
KNAPP,30.614883333333335,-91.49441666666667,LOUISIANA,ZHU,RP,LFT*VORTAC*042.60
KNGWD,30.12661388888889,-95.07416388888889,TEXAS,ZHU,RNAV,03/07/2014
KNTKY,30.085855555555554,-95.26082222222222,TEXAS,ZHU,RNAV,03/06/2015
KOBLE,29.872833333333332,-101.4388888888889,TEXAS,ZHU,RNAV,08/30/2005
KOCEL,29.858241666666668,-89.73580833333334,LOUISIANA,ZHU,MW,06/23/2009
KOCUS,27.574641666666665,-97.88799166666668,TEXAS,ZHU,MR,NQI*TACAN*311.77/6.30
KOFPY,30.726174999999998,-98.66111111111111,TEXAS,ZHU,RNAV,10/14/2009
KOHRY,29.871880555555556,-95.52544444444445,TEXAS,ZHU,RNAV,04/02/2007
KOJCY,30.58073611111111,-97.48941666666667,TEXAS,ZHU,RNAV,10/16/2009
KOKEC,30.334333333333333,-96.59474444444444,TEXAS,ZHU,RNAV,07/23/2012
KOMDY,29.990405555555558,-94.03466944444445,TEXAS,ZHU,RNAV,10/27/2009
KONLE,29.42717777777778,-98.50475,TEXAS,ZHU,RNAV,12/26/2007
KONZZ,29.712658333333334,-94.72449722222223,TEXAS,ZHU,RNAV,03/11/2014
KOREJ,29.305216666666666,-95.15716111111112,TEXAS,ZHU,MR,EFD*TACAN*/18.00
KOSTE,30.989972222222224,-97.46388888888889,TEXAS,ZHU,RNAV,08/04/2005
KOTTI,29.44268888888889,-100.99228333333333,TEXAS,ZHU,RP,DRT*LD*312.23/6.03
KOVLE,27.768738888888887,-98.0607,TEXAS,ZHU,RNAV,06/04/2012
KOZVO,29.407491666666665,-95.05875555555555,TEXAS,ZHU,MR,EFD*TACAN*151.00/13.00
KREEC,30.074308333333335,-95.68806111111111,TEXAS,ZHU,RNAV,12/27/2012
KUBEC,30.53005,-88.06584722222222,ALABAMA,ZHU,RNAV,09/17/2014
KUBGE,29.631383333333332,-98.24215555555556,TEXAS,ZHU,RNAV,03/16/2011
KUGEC,28.93477777777778,-100.56706666666666,TEXAS,ZHU,RNAV,08/19/2009
KUGLE,29.517463888888887,-93.89311666666667,OFFSHORE GULF,ZHU,RP,MHF*VOR/DME*085.00/44.75
KULKE,26.413272222222222,-97.60471388888888,TEXAS,ZHU,RP,HRL*VOR/DME*008.00/11.30
KULLE,29.211894444444443,-94.860125,TEXAS,ZHU,RNAV,11/16/2012
KUNIW,30.748458333333335,-96.35182222222221,TEXAS,ZHU,RNAV,09/02/2012
KUREC,30.68402222222222,-90.98236388888888,LOUISIANA,ZHU,RNAV,07/13/2015
KUSTE,30.023744444444443,-90.39452777777778,LOUISIANA,ZHU,RNAV,09/09/2015
KUUPR,30.173780555555556,-94.06838611111111,TEXAS,ZHU,RP,DAS*VORTAC*086.68/30.00
KUXUJ,29.16400833333333,-99.07671388888889,TEXAS,ZHU,RNAV,12/06/2010
KUXZE,29.95676111111111,-97.86010277777777,TEXAS,ZHU,RNAV,04/18/2013
KYANN,30.258758333333333,-95.23272777777778,TEXAS,ZHU,RP,DAS*VORTAC*272.85/30.83
KYLND,28.123416666666667,-97.03224722222222,TEXAS,ZHU,RNAV,03/28/2010
RABOD,26.098363888888887,-98.15421388888889,TEXAS,ZHU,RP,MFE*VOR/DME*125.00/6.50
RACEL,29.77191111111111,-90.65895277777778,LOUISIANA,ZHU,RP,TBD*VOR/DME*052.04/10.98
RADOY,28.717188888888888,-96.75388055555555,TEXAS,ZHU,RP,VCT*VOR/DME*126.68/16.15
RAECN,30.084588888888888,-95.24910555555556,TEXAS,ZHU,RP,DAS*VORTAC*253.83
RAFTO,31.195747222222224,-94.02863611111111,TEXAS,ZHU,RP,LFK*VORTAC*081.59/35.48
RAGAE,31.633516666666665,-91.567925,LOUISIANA,ZHU,RNAV,11/04/2015
RAIDS,30.00696388888889,-94.99676388888889,TEXAS,ZHU,RP,HUB*VOR/DME*029.71
RAIME,29.650641666666665,-98.62483055555555,TEXAS,ZHU,RP,SAT*VORTAC*264.69
RAJRY,29.88361111111111,-98.1207361111111,TEXAS,ZHU,RNAV,04/18/2013
RAKEE,31.4807,-91.46513888888889,MISSISSIPPI,ZHU,RNAV,11/04/2015
RAKES,30.53902777777778,-101.48452777777779,TEXAS,ZHU,RNAV,08/22/2005
RAKIE,30.07967222222222,-90.92454722222223,LOUISIANA,ZHU,RNAV,06/28/2017
RAMMI,30.627136111111113,-88.67597500000001,MISSISSIPPI,ZHU,RNAV,07/17/2007
RAMOS,29.98077222222222,-96.95829166666667,TEXAS,ZHU,RNAV,06/11/2010
RANDY,29.2527,-97.5770861111111,TEXAS,ZHU,MR,DHK*TACAN*110.00/40.00
RANEE,30.78338888888889,-96.27735,TEXAS,ZHU,RP,CLL*VORTAC*026.74/13.00
RAREE,28.79310277777778,-98.365325,TEXAS,ZHU,RNAV,09/19/2008
RASOY,26.598322222222222,-98.24945833333334,TEXAS,ZHU,RNAV,07/27/2006
RATTT,30.276238888888887,-97.77188333333334,TEXAS,ZHU,RNAV,10/20/2017
RAWUF,29.365355555555556,-94.85749444444444,TEXAS,ZHU,RNAV,11/16/2012
RAYBN,29.120105555555558,-98.65130833333333,TEXAS,ZHU,RNAV,07/14/2010
RAYCI,29.83157222222222,-95.0721361111111,TEXAS,ZHU,RP,HUB*VOR/DME*040.35/15.00
RAYED,29.753033333333335,-92.71936111111111,LOUISIANA,ZHU,RNAV,02/28/2017
RAYMO,26.491480555555558,-97.62819444444443,TEXAS,ZHU,RP,BRO*VORTAC*329.15/36.59
RAYNE,30.243933333333334,-92.29151388888889,LOUISIANA,ZHU,RP,LFT*VORTAC*278.00/15.83
RAYOP,30.213741666666667,-90.17830833333333,LOUISIANA,ZHU,RP,RQR*VOR/DME*068.40
RAYTH,27.590433333333333,-99.42622222222222,TEXAS,ZHU,RNAV,06/28/2016
RAZOJ,30.605958333333334,-91.2405,LOUISIANA,ZHU,RP,LSU*VORTAC*014.98
RAZVY,29.77586111111111,-98.042675,TEXAS,ZHU,RNAV,12/27/2007
RDFSH,29.827741666666668,-94.71527222222223,TEXAS,ZHU,RNAV,03/14/2014
REAPR,29.942880555555554,-95.30805277777777,TEXAS,ZHU,RNAV,03/07/2014
RECOL,26.154825,-97.58874722222222,TEXAS,ZHU,RP,BRO*VORTAC*311.16/17.99
RECYO,29.510944444444444,-90.56999444444445,LOUISIANA,ZHU,RNAV,05/04/2009
REDDA,30.90764722222222,-97.42319166666667,TEXAS,ZHU,RP,CWK*VORTAC*003.86/32.15
REDFN,28.882969444444445,-88.70178055555556,OFFSHORE GULF,ZHU,RNAV,08/31/2005
REDNK,29.83946111111111,-97.00104722222223,TEXAS,ZHU,RNAV,06/02/2016
REDOC,29.977625,-95.22056388888889,TEXAS,ZHU,RP,HUB*VOR/DME*003.62
REEMS,26.37666666666667,-98.35249999999999,TEXAS,ZHU,RNAV,08/22/2003
REFNY,29.674536111111113,-95.07895277777777,TEXAS,ZHU,RP,IAH*VORTAC*135.45
REFYN,31.267180555555555,-96.35978888888889,TEXAS,ZHU,RNAV,03/14/2014
REHAB,29.993166666666667,-95.23755,TEXAS,ZHU,RP,IAH*VORTAC*063.92/6.04
REIGN,29.992933333333333,-95.61103055555554,TEXAS,ZHU,RP,HUB*VOR/DME*314.24
REKKO,30.275788888888886,-89.82010277777778,LOUISIANA,ZHU,RNAV,02/28/2005
RELAX,26.258247222222224,-97.38685000000001,TEXAS,ZHU,RP,HRL*VOR/DME*078.03
RELAY,30.650399999999998,-91.29483055555555,LOUISIANA,ZHU,RP,LSU*VORTAC*353.77/9.89
RENEE,29.621019444444446,-89.886775,LOUISIANA,ZHU,MR,HRV*VORTAC*154.10/15.00
RENNK,30.291319444444447,-95.22252777777778,TEXAS,ZHU,RNAV,03/31/2014
RESOC,29.41754166666667,-98.57399722222222,TEXAS,ZHU,RP,SSF*VOR*315.43
RESRT,30.71685833333333,-98.25784444444444,TEXAS,ZHU,RNAV,01/29/2009
RETYR,29.723097222222222,-95.793575,TEXAS,ZHU,RNAV,03/07/2014
REUBE,29.754927777777777,-98.75990833333333,TEXAS,ZHU,RP,STV*VORTAC*177.97
REVVS,30.096691666666665,-97.3677111111111,TEXAS,ZHU,RNAV,12/15/2014
REWYO,31.27046111111111,-89.33681944444444,MISSISSIPPI,ZHU,RNAV,02/05/2010
REYOS,30.168283333333335,-98.85260833333332,TEXAS,ZHU,RNAV,07/16/2012
RFNEK,28.684194444444444,-97.82835833333333,TEXAS,ZHU,MW,12/22/2017
RFRCE,30.084052777777778,-97.72209444444445,TEXAS,ZHU,RNAV,10/27/2017
RGGLS,30.259919444444446,-97.56844166666666,TEXAS,ZHU,RNAV,10/27/2017
RIBDE,30.331066666666665,-89.45473055555556,MISSISSIPPI,ZHU,RNAV,03/31/2016
RICCK,29.451963888888887,-94.85954722222222,TEXAS,ZHU,RNAV,01/02/2009
RICES,27.484344444444446,-97.80794722222223,TEXAS,ZHU,MR,NQI*TACAN*184.00/0.90
RICEY,29.31548888888889,-91.24051944444444,LOUISIANA,ZHU,RP,TBD*VOR/DME*224.00/30.00
RICTO,27.279652777777777,-98.08794444444445,TEXAS,ZHU,MR,NQI*TACAN*225.00/20.00
RIDLR,29.780341666666665,-95.70450555555556,TEXAS,ZHU,RNAV,05/03/2016
RIFFY,30.847577777777776,-96.79458888888888,TEXAS,ZHU,RP,LOA*VORTAC*241.00
RIGES,27.677608333333335,-97.95650277777779,TEXAS,ZHU,RP,ALI*VOR*131.13
RIGTY,29.585752777777778,-95.28325277777778,TEXAS,ZHU,RNAV,02/12/2001
RIHDU,27.497966666666667,-97.95121666666667,TEXAS,ZHU,RNAV,06/28/2016
RIICE,30.452516666666664,-95.86181666666666,TEXAS,ZHU,RP,TNV*VOR/DME*038.03
RIIGG,28.90241111111111,-95.61704444444443,TEXAS,ZHU,RNAV,01/10/2015
RIJIP,30.11606111111111,-94.18970555555556,TEXAS,ZHU,RNAV,10/27/2009
RIKYO,26.727252777777775,-98.20400555555555,TEXAS,ZHU,RNAV,08/08/2005
RILAY,30.185069444444444,-95.27984444444445,TEXAS,ZHU,RNAV,01/27/2015
RINKY,29.921347222222224,-90.10693333333333,LOUISIANA,ZHU,RNAV,04/27/2018
RIRLY,31.27033611111111,-89.43405277777778,MISSISSIPPI,ZHU,RNAV,02/05/2010
RISNE,30.618983333333333,-89.44525833333334,MISSISSIPPI,ZHU,RNAV,11/02/2015
RISOE,29.359830555555558,-89.44911111111111,LOUISIANA,ZHU,RNAV,01/31/2008
RISYO,31.27051111111111,-89.23958611111111,MISSISSIPPI,ZHU,RNAV,02/05/2010
RITAA,29.591469444444442,-95.23209722222222,TEXAS,ZHU,RNAV,03/27/2014
RITRE,29.911802777777776,-99.00236944444444,TEXAS,ZHU,RNAV,09/22/2005
RIXMU,27.77488333333333,-97.49990555555556,TEXAS,ZHU,RNAV,04/19/2016
RIYOL,30.005183333333335,-93.18338333333334,LOUISIANA,ZHU,RNAV,01/03/2009
RJAAY,29.563736111111112,-95.30701944444444,TEXAS,ZHU,RNAV,03/25/2014
RNGER,31.085833333333333,-97.69618055555556,TEXAS,ZHU,MW,10/01/2009
ROAMM,27.769091666666665,-97.35029444444444,TEXAS,ZHU,MR,CRP*VORTAC*139.00/9.50
ROCOG,30.633894444444444,-96.95043333333334,TEXAS,ZHU,RNAV,07/23/2012
RODIO,29.869972222222223,-97.44048611111111,TEXAS,ZHU,RNAV,06/02/2016
RODKL,29.85428888888889,-95.49203333333334,TEXAS,ZHU,RNAV,03/27/2014
RODNT,30.287205555555555,-97.67274722222223,TEXAS,ZHU,RNAV,10/27/2017
ROKIT,30.497241666666667,-94.51375555555556,TEXAS,ZHU,RNAV,04/02/2014
ROKKI,28.03359166666667,-97.32635277777777,TEXAS,ZHU,RP,CRP*VORTAC*030.00/10.00
ROLAC,31.203791666666667,-97.3630111111111,TEXAS,ZHU,RP,ACT*VORTAC*180.99/27.87
ROMER,30.746480555555557,-94.39250277777778,TEXAS,ZHU,RP,LFK*VORTAC*141.00/30.00
ROMMY,30.32347777777778,-88.8065,MISSISSIPPI,ZHU,RP,GPT*VORTAC*107.51
RONAS,26.07368888888889,-97.35809166666667,TEXAS,ZHU,RP,HRL*VOR/DME*115.33/18.39
RONDA,30.530413888888887,-91.49498333333334,LOUISIANA,ZHU,RP,LSU*VORTAC*278.64
RONSE,29.644594444444444,-95.60773611111111,TEXAS,ZHU,RNAV,12/05/2017
ROPAE,29.794144444444445,-95.55438055555555,TEXAS,ZHU,RNAV,01/24/2018
RORKY,29.44586388888889,-100.99530277777778,TEXAS,ZHU,RNAV,03/04/2010
ROSEN,29.501794444444446,-95.71561666666668,TEXAS,ZHU,RP,ELA*VOR/DME*098.84/32.91
ROSEY,30.317149999999998,-91.69842777777778,LOUISIANA,ZHU,RP,TBD*VOR/DME*309.00
ROSPE,29.558269444444445,-100.59524166666667,TEXAS,ZHU,MR,DLF*VORTAC*031.00/15.00
ROTTH,29.938755555555556,-95.58631666666666,TEXAS,ZHU,RNAV,04/17/2014
