name,latitude,longitude,state,artcc,type,updated
RETSO,37.1795,-122.21846666666667,CALIFORNIA,ZOA,MR,NUQ*TACAN*190.00/17.00
REWJU,14.001672222222222,-145.47582222222223,N MARIANA ISLANDS,ZOA,RNAV,01/05/2012
REYOR,38.30159166666667,-122.24030277777779,CALIFORNIA,ZOA,RNAV,03/22/2006
RGOOD,35.90889166666666,-119.84465833333333,CALIFORNIA,ZOA,RNAV,08/21/2015
RHIDE,39.08757222222223,-118.22043055555555,NEVADA,ZOA,MR,NFL*TACAN*117.00/30.00
RICEE,38.89649444444444,-121.39440555555557,CALIFORNIA,ZOA,RNAV,09/17/2014
RICHH,17.196944444444444,-142.82,OFFSHORE PACIFIC,ZOA,WP,05/14/1997
RICHY,38.997816666666665,-120.01916666666666,CALIFORNIA,ZOA,RP,SWR*VOR/DME*117.00/16.02
RICOD,37.60000277777778,-120.27598611111111,CALIFORNIA,ZOA,RNAV,11/09/2004
RIDLL,16.06833333333333,-142.41666666666666,OFFSHORE PACIFIC,ZOA,RNAV,06/27/2007
RIDOH,37.860025,-120.45159722222222,CALIFORNIA,ZOA,RNAV,03/02/2010
RIEKE,41.52359444444444,-82.46780277777778,OHIO,ZOB,RP,DJB*VOR/DME*310.83/17.00
RIGDE,36.709158333333335,-121.97146111111111,CALIFORNIA,ZOA,RP,SNS*VORTAC*261.80/17.98
RIJTU,39.42997777777777,-119.76944722222223,NEVADA,ZOA,RP,RNO*LD*S CRS/3.00
RIKPE,37.39244722222222,-122.14272222222223,CALIFORNIA,ZOA,RNAV,11/14/2016
RILRE,37.45159166666667,-120.64033888888889,CALIFORNIA,ZOA,RNAV,12/08/2008
RIPIE,6.9850111111111115,-158.22916944444444,,ZOA,RNAV,12/30/2015
RIROC,37.212180555555555,-121.94356666666667,CALIFORNIA,ZOA,RP,NUQ*TACAN*/14.28
RISBA,21.0,-154.13666666666666,OFFSHORE PACIFIC,ZOA,RNAV,06/27/2007
RISHE,37.61910833333334,-122.04458611111112,CALIFORNIA,ZOA,RP,HWD*LE*107.86/4.84
RISPE,36.68724444444444,-121.82005555555556,CALIFORNIA,ZOA,RNAV,01/10/2013
RISTI,37.608125,-121.53327777777778,CALIFORNIA,ZOA,RP,SAC*VORTAC*162.00/50.00
RIWSO,36.85562222222222,-119.79872777777777,CALIFORNIA,ZOA,RNAV,10/05/2012
ROANA,37.635730555555554,-121.72862777777777,CALIFORNIA,ZOA,RNAV,01/13/2015
ROARS,39.828027777777784,-119.76836666666667,NEVADA,ZOA,RP,RNO*LD*344.12/20.86
ROBIE,35.98147222222222,-121.00945833333333,CALIFORNIA,ZOA,RP,AVE*VOR/DME*276.02/54.15
ROBME,39.04489722222222,-121.397125,CALIFORNIA,ZOA,MW,04/17/2014
ROCOC,39.29037222222222,-122.03229444444445,CALIFORNIA,ZOA,RNAV,11/17/2017
ROCOS,37.227575,-118.32176944444444,CALIFORNIA,ZOA,RNAV,10/29/2007
RODNE,36.508575,-121.61340555555554,CALIFORNIA,ZOA,RP,MTB*LE*E CRS/12.84
ROGGE,37.70850277777778,-122.31321666666666,CALIFORNIA,ZOA,RP,SFO*VOR/DME*011.43/6.07
ROKME,37.51059166666667,-122.118275,CALIFORNIA,ZOA,RP,SFO*LD*103.81/14.95
ROMMO,36.97130277777778,-121.81371666666666,CALIFORNIA,ZOA,MR,NUQ*TACAN*140.00/30.00
RONHU,39.30044722222222,-123.215875,CALIFORNIA,ZOA,RNAV,08/28/2014
ROOSE,38.1763,-122.30046666666667,CALIFORNIA,ZOA,RP,SGD*VORTAC*076.36
ROOTH,36.98997777777778,-120.41094444444445,CALIFORNIA,ZOA,RNAV,08/14/2008
ROSTE,37.47947222222223,-122.054975,CALIFORNIA,ZOA,RNAV,01/28/2015
ROUKE,48.0,-131.5336111111111,OFFSHORE PACIFIC,ZOA,WP,02/19/1998
ROVUE,37.23395555555555,-124.13043055555555,OFFSHORE PACIFIC,ZOA,RNAV,11/20/2012
ROWLY,37.599963888888894,-122.09948888888889,CALIFORNIA,ZOA,RNAV,11/24/2014
ROWWN,38.41551666666667,-121.78334722222222,CALIFORNIA,ZOA,RNAV,04/21/2017
ROXJO,39.81550555555555,-119.63878055555556,NEVADA,ZOA,RNAV,08/07/2008
ROXXY,38.345419444444445,-121.95394166666667,CALIFORNIA,ZOA,MR,SUU*TACAN*339.00/6.00
ROYDO,39.183699999999995,-119.76755555555556,NEVADA,ZOA,RNAV,08/07/2008
ROYOD,8.752572222222222,-167.83694444444444,,ZOA,MW,11/12/2008
ROZZY,38.745125,-121.25048611111112,CALIFORNIA,ZOA,RP,ILA*VORTAC*100.00/41.30
RPARK,38.12358611111111,-118.74716388888889,CALIFORNIA,ZOA,RNAV,03/09/2018
RUCOC,39.43060833333333,-119.7444388888889,NEVADA,ZOA,CN,04/27/2006
RUDEE,17.170555555555556,-157.75666666666666,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
RUDNY,36.62373888888889,-121.32344166666667,CALIFORNIA,ZOA,RP,SNS*VORTAC*083.00/13.72
RUGUE,37.04119444444444,-120.38438888888889,CALIFORNIA,ZOA,RNAV,06/13/2016
RUKDE,39.32739166666667,-123.85960555555555,CALIFORNIA,ZOA,RNAV,05/04/2009
RULTE,37.97645,-121.27660833333333,CALIFORNIA,ZOA,RNAV,02/13/2007
RULTT,39.70116388888889,-119.71813333333334,NEVADA,ZOA,RNAV,08/20/2010
RUMPS,38.11944444444445,-117.27083333333333,NEVADA,ZOA,RNAV,07/06/2006
RUMSY,38.87603611111111,-122.30091944444445,CALIFORNIA,ZOA,RP,ILA*VORTAC*209.68/17.34
RURSE,37.211619444444445,-121.94463333333334,CALIFORNIA,ZOA,RP,NUQ*TACAN*140.75/14.29
RUSME,37.494166666666665,-117.52,NEVADA,ZOA,RNAV,09/22/2014
RUTUS,0.0,-148.82833333333332,OFFSHORE PACIFIC,ZOA,RP,09/20/1995
RUXEE,38.08463888888889,-122.17671111111112,CALIFORNIA,ZOA,MR,SUU*TACAN*/14.60
RVRCT,38.699324999999995,-121.33336666666666,CALIFORNIA,ZOA,RNAV,11/24/2014
RYANN,39.233780555555555,-119.2794611111111,NEVADA,ZOA,RP,HZN*VORTAC*200.82
RYMAR,38.11002777777778,-121.82923333333333,CALIFORNIA,ZOA,RP,SGD*VORTAC*082.00
RYPAX,38.96672777777778,-123.08141388888889,CALIFORNIA,ZOA,RNAV,08/28/2014
GAAAS,38.61597777777778,-121.85662777777777,CALIFORNIA,ZOA,WP,09/23/2010
GAARY,37.19094722222222,-121.90430555555557,CALIFORNIA,ZOA,RNAV,01/12/2015
GADBE,38.61343055555556,-121.19418055555556,CALIFORNIA,ZOA,RP,MHR*LD*036.72/7.21
GAELN,36.43055555555555,-122.24083333333333,OFFSHORE PACIFIC,ZOA,RNAV,01/23/2015
GAFWY,14.802833333333334,-145.84076944444445,N MARIANA ISLANDS,ZOA,RNAV,08/20/2003
GALEE,5.0,-143.61666666666667,OFFSHORE PACIFIC,ZOA,WP,06/16/1999
GALIP,33.916666666666664,-124.917775,OFFSHORE PACIFIC,ZOA,RP,05/06/2002
GALOO,37.731147222222226,-122.33121666666666,CALIFORNIA,ZOA,RNAV,03/31/2015
GALSS,10.461666666666666,-147.79166666666666,OFFSHORE PACIFIC,ZOA,RP,12/04/1989
GALTS,38.27055555555555,-121.29354166666667,CALIFORNIA,ZOA,RP,SAC*VORTAC*113.34/16.00
GANQA,37.530002777777774,-120.72011111111111,CALIFORNIA,ZOA,RNAV,12/08/2008
GAPNE,41.2,-130.75,OFFSHORE PACIFIC,ZOA,RNAV,09/02/2009
GAROW,37.52536111111111,-122.08250833333332,CALIFORNIA,ZOA,RNAV,06/17/2014
GARSA,40.70155833333334,-122.02413055555556,CALIFORNIA,ZOA,RP,RBL*VORTAC*357.00/37.42
GASSI,40.57166388888889,-119.06833888888889,NEVADA,ZOA,RP,FMG*VORTAC*007.28/68.00
GAYNS,37.69220555555555,-121.62973055555555,CALIFORNIA,ZOA,RNAV,09/30/2017
GEBXA,40.24026944444444,-122.27686944444444,CALIFORNIA,ZOA,RNAV,10/23/2013
GEEHH,38.45333333333333,-122.42865,CALIFORNIA,ZOA,RNAV,01/07/2015
GEKNE,38.76855277777778,-120.32958888888888,CALIFORNIA,ZOA,RNAV,04/04/2012
GELVY,37.00154444444444,-121.55283055555556,CALIFORNIA,ZOA,RNAV,01/31/2013
GENCO,25.676111111111112,-161.69111111111113,OFFSHORE PACIFIC,ZOA,RNAV,02/21/2008
GENNE,38.715125,-119.63522777777779,CALIFORNIA,ZOA,RP,SWR*VOR/DME*117.00/40.73
GETER,38.70184166666667,-122.98328333333333,CALIFORNIA,ZOA,RP,ILA*VORTAC*226.00
GEVRY,36.85335,-119.94444722222222,CALIFORNIA,ZOA,RNAV,06/13/2016
GEZJO,37.035374999999995,-120.85194166666666,CALIFORNIA,ZOA,RNAV,10/20/2009
GGUGL,37.12546666666667,-121.8595,CALIFORNIA,ZOA,RNAV,06/25/2015
GGULF,38.85776666666667,-123.085225,CALIFORNIA,ZOA,RNAV,01/12/2015
GHEER,38.78781111111111,-121.85513333333333,CALIFORNIA,ZOA,RNAV,11/19/2012
GIBGE,40.40750833333333,-122.33038611111111,CALIFORNIA,ZOA,RP,RBL*VORTAC*328.89/19.00
GIFME,38.20066388888889,-121.58650555555555,CALIFORNIA,ZOA,RNAV,04/19/2017
GIKTE,37.9557,-121.33852777777777,CALIFORNIA,ZOA,RNAV,12/27/2016
GILRO,37.04628333333333,-121.56854444444444,CALIFORNIA,ZOA,RP,SNS*VORTAC*347.15
GILVE,38.23558055555556,-117.32575833333333,NEVADA,ZOA,RNAV,11/04/2011
GIMMY,39.70677777777778,-121.67660277777779,CALIFORNIA,ZOA,MR,BAB*TACAN*326.34/36.00
GINJU,37.544086111111106,-121.97909722222222,CALIFORNIA,ZOA,WP,11/02/1998
GIPVY,36.44985,-121.43968055555555,CALIFORNIA,ZOA,RNAV,07/06/2009
GIRPE,36.79661111111111,-119.75858611111111,CALIFORNIA,ZOA,RNAV,07/11/2005
GIRRR,37.4996,-122.02723611111111,CALIFORNIA,ZOA,RNAV,01/07/2015
GITLE,32.16583333333333,-132.82888888888888,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
GIVEN,37.265991666666665,-119.13167222222222,CALIFORNIA,ZOA,RP,CZQ*VORTAC*039.92/40.00
GLDDD,37.73813055555556,-120.66301944444444,CALIFORNIA,ZOA,RNAV,03/09/2015
GLDIS,39.694224999999996,-119.64894722222223,NEVADA,ZOA,RNAV,03/10/2010
GLOEW,9.71111111111111,-167.54916666666668,OFFSHORE PACIFIC,ZOA,RNAV,07/10/2012
GNNRR,37.67474444444444,-122.50338333333333,CALIFORNIA,ZOA,RNAV,01/13/2015
GNOSS,26.40083333333333,-160.0,OFFSHORE PACIFIC,ZOA,RP,02/07/2005
GOALI,36.459452777777784,-121.42398333333334,CALIFORNIA,ZOA,RP,SNS*VORTAC*127.67/15.00
GOBBS,37.771316666666664,-122.65811944444445,CALIFORNIA,ZOA,RP,SFO*VOR/DME*287.00/16.31
GOBEC,37.57873333333334,-122.25282777777778,CALIFORNIA,ZOA,RP,FNP*DD*100.81/6.07
GOLPE,9.433730555555556,-167.51269722222222,,ZOA,MW,10/28/2008
GOMKE,39.73535555555556,-119.83065555555555,NEVADA,ZOA,RNAV,02/16/2001
GONAQ,37.87804166666667,-120.44749166666666,CALIFORNIA,ZOA,RNAV,06/30/2017
GONGS,39.74339444444445,-122.05036944444444,CALIFORNIA,ZOA,RP,CIC*VOR/DME*237.57/9.80
GONPE,39.6415,-119.96450555555556,NEVADA,ZOA,RNAV,11/19/2004
GOOFI,10.092222222222222,-147.32472222222222,OFFSHORE PACIFIC,ZOA,WP,05/14/1997
GOTEE,37.037530555555556,-121.36806944444444,CALIFORNIA,ZOA,RNAV,02/17/2015
GOVLE,38.16497777777778,-122.56683333333334,CALIFORNIA,ZOA,WP,11/02/1998
GOWCH,38.56636388888889,-122.71901944444444,CALIFORNIA,ZOA,RP,PYE*VOR/DME*356.50/30.00
GOWVO,38.98276944444444,-119.75188888888889,NEVADA,ZOA,RNAV,02/09/2018
GOXTU,39.07591388888889,-123.18758333333334,CALIFORNIA,ZOA,RNAV,08/10/2009
GOYBE,37.52693611111111,-122.16980277777779,CALIFORNIA,ZOA,RNAV,11/14/2016
GOYET,39.57083055555556,-119.64224722222222,NEVADA,ZOA,RNAV,09/27/2013
GRAFT,38.41611111111111,-118.25833333333334,NEVADA,ZOA,RNAV,03/10/2010
GRDOE,37.945141666666665,-120.21629722222222,CALIFORNIA,ZOA,RNAV,11/24/2014
GRENY,39.79118333333333,-122.4036888888889,CALIFORNIA,ZOA,RP,CIC*VOR/DME*254.36
GRIDD,39.32741388888889,-121.83541666666666,CALIFORNIA,ZOA,RP,RBL*VORTAC*140.00/49.84
GRIFN,36.495897222222226,-119.29698611111111,CALIFORNIA,ZOA,MR,EHF*VORTAC*336.94
GRIJO,38.193302777777774,-122.52629444444445,CALIFORNIA,ZOA,RNAV,01/12/2015
GRIME,39.01370277777778,-121.73383611111112,CALIFORNIA,ZOA,RP,ILA*VORTAC*086.00
GRNIT,41.0,-119.5,NEVADA,ZOA,RNAV,06/21/2006
GROAN,37.59031944444445,-121.28507777777777,CALIFORNIA,ZOA,RP,MOD*VOR/DME*245.00/15.76
GROVE,37.655325,-121.99092222222222,CALIFORNIA,ZOA,RP,OAK*VOR/DME*/11.86
GRRIF,37.45042777777778,-121.95296111111111,CALIFORNIA,ZOA,RNAV,01/13/2015
GRTFL,38.35216944444445,-122.23146944444444,CALIFORNIA,ZOA,RNAV,09/25/2014
GRUDG,37.795430555555555,-120.85801388888888,CALIFORNIA,ZOA,RNAV,03/02/2015
GSTEE,37.062486111111106,-121.66973055555556,CALIFORNIA,ZOA,RNAV,01/12/2015
GUHWO,36.67990833333333,-121.61883611111111,CALIFORNIA,ZOA,RNAV,07/06/2009
GUKCE,39.36595555555556,-119.76961666666666,NEVADA,ZOA,RNAV,08/07/2008
GULLS,38.13044722222222,-121.45566111111111,CALIFORNIA,ZOA,RNAV,03/19/2009
GULSE,37.49552777777778,-118.45716388888889,CALIFORNIA,ZOA,RNAV,07/02/2007
GUNSS,10.731666666666667,-148.065,OFFSHORE PACIFIC,ZOA,RP,12/04/1989
GUPEY,51.7,-134.25,OFFSHORE PACIFIC,ZOA,RP,03/29/2000
GUTTS,37.54662222222222,-122.1559388888889,CALIFORNIA,ZOA,RNAV,05/23/2013
GUUYY,36.737,-121.53140277777777,CALIFORNIA,ZOA,RNAV,01/14/2015
GUYES,15.13,-144.82999999999998,OFFSHORE PACIFIC,ZOA,RNAV,06/27/2007
GYLET,37.455555555555556,-119.00138888888888,CALIFORNIA,ZOA,RNAV,02/17/2015
FAANG,36.999947222222225,-118.58408888888889,CALIFORNIA,ZOA,RP,OAL*VORTAC*196.11
FABED,13.709494444444443,-145.2112472222222,GUAM,ZOA,MR,UAM*TACAN*063.41/17.00
FABLA,37.59739722222223,-122.31872777777778,CALIFORNIA,ZOA,RNAV,01/23/2018
FACED,0.0,-144.0,OFFSHORE PACIFIC,ZOA,WP,05/14/1997
FAITH,37.40121666666666,-121.86189999999999,CALIFORNIA,ZOA,RP,SFO*VOR/DME*101.00/27.72
FAMPU,39.44163888888889,-120.2872388888889,CALIFORNIA,ZOA,RNAV,10/20/2014
FAMSI,39.29286111111111,-121.99639166666667,CALIFORNIA,ZOA,RNAV,01/20/2015
FAMSO,38.51835555555555,-120.98615555555556,CALIFORNIA,ZOA,RNAV,07/20/2011
FANAR,36.294666666666664,-119.36303888888888,CALIFORNIA,ZOA,RNAV,07/20/2011
FAPGA,39.20696388888889,-119.61913333333332,NEVADA,ZOA,RNAV,06/26/2013
FAPIN,38.83095,-121.59901388888889,CALIFORNIA,ZOA,RP,SMF*LD*347.75/9.27
FAPIS,21.547777777777778,-151.46638888888887,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
FARAX,8.698055555555555,-168.89416666666665,OFFSHORE PACIFIC,ZOA,RNAV,02/14/2011
FARRA,37.696152777777776,-123.01538611111111,OFFSHORE PACIFIC,ZOA,RP,PYE*VOR/DME*180.00
FASBI,37.942,-118.60523888888888,CALIFORNIA,ZOA,RNAV,07/02/2007
FASEL,47.0,-132.13333333333333,OFFSHORE PACIFIC,ZOA,RP,12/16/1993
FASPO,7.396255555555556,-151.77493333333334,,ZOA,RNAV,12/05/2017
FASRU,8.582880555555555,-167.57100555555556,,ZOA,MW,11/12/2008
FATHM,37.79773055555555,-122.79228611111111,CALIFORNIA,ZOA,RP,PYE*VOR/DME*151.00/17.28
FATMO,39.06361111111111,-127.0,OFFSHORE PACIFIC,ZOA,RP,08/27/2003
FATUM,12.7,-149.11666666666667,OFFSHORE PACIFIC,ZOA,RNAV,07/18/2007
FATUS,37.48591388888889,-122.00230277777777,CALIFORNIA,ZOA,RP,FNP*DD*E CRS/19.25
FAVEK,37.66996944444444,-118.62954722222221,CALIFORNIA,ZOA,RNAV,10/29/2007
FAVGA,7.3694138888888885,-134.4514972222222,,ZOA,RNAV,03/07/2003
FAWNE,38.17088333333333,-121.96176944444444,CALIFORNIA,ZOA,RP,CCR*VOR/DME*010.60/8.52
FAXAP,37.38034444444445,-120.72284444444445,CALIFORNIA,ZOA,RNAV,07/14/2008
FAXEM,39.38571388888889,-119.76705833333334,NEVADA,ZOA,RNAV,08/05/2008
FEBAK,39.38127222222222,-119.769575,NEVADA,ZOA,RNAV,08/05/2008
FEBAT,37.61354722222222,-118.69593333333334,CALIFORNIA,ZOA,RNAV,06/06/2002
FEBER,7.937222222222222,-170.51055555555556,OFFSHORE PACIFIC,ZOA,RNAV,02/14/2011
FEDGA,40.27493055555556,-78.34201388888889,PENNSYLVANIA,ZOB,RNAV,05/31/2005
FEDGO,37.63719444444445,-118.50243055555555,CALIFORNIA,ZOA,RP,BIH*DD*NW CRS/17.30
FEGAB,39.46297222222223,-118.73854166666666,NEVADA,ZOA,MW,11/17/2014
FELLY,7.846111111111111,-168.49277777777777,OFFSHORE PACIFIC,ZOA,RNAV,02/14/2011
FENAT,39.403774999999996,-118.68560833333333,NEVADA,ZOA,MR,NFL*TACAN*117.00/1.20
FENRA,37.60362222222222,-122.00198611111111,CALIFORNIA,ZOA,RNAV,10/05/2012
FENTI,37.203425,-121.75262222222223,CALIFORNIA,ZOA,RNAV,08/12/2010
FEPUM,36.28765,-121.0256611111111,CALIFORNIA,ZOA,RNAV,01/06/2010
FERNE,37.59576388888889,-121.99929722222222,CALIFORNIA,ZOA,RP,HWD*LE*107.86/7.41
FESAV,38.029125,-122.37087777777776,CALIFORNIA,ZOA,RP,CCR*VOR/DME*249.59
FESIK,37.83608888888889,-122.11104722222221,CALIFORNIA,ZOA,RP,SGD*VORTAC*131.78/24.04
FEVAD,39.17823611111111,-119.73330833333334,NEVADA,ZOA,RNAV,06/21/2010
FEVTA,38.14706388888889,-121.97028888888889,CALIFORNIA,ZOA,RNAV,01/05/2012
FEXUV,37.0274,-121.36185833333333,CALIFORNIA,ZOA,MR,MOD*VOR/DME*191.39/40.82
FFIST,37.61566666666667,-121.68677222222223,CALIFORNIA,ZOA,RNAV,03/02/2015
FFMTR,40.48951944444445,-122.35540277777777,CALIFORNIA,ZOA,CN,08/12/2008
FFOIL,37.00620277777778,-122.56418888888889,CALIFORNIA,ZOA,RNAV,03/31/2015
FIARS,38.923925,-122.62202777777777,CALIFORNIA,ZOA,RNAV,04/05/2018
FIBSS,11.766666666666667,-148.78333333333333,OFFSHORE PACIFIC,ZOA,RNAV,06/27/2007
FIBTO,5.384916666666667,-162.98509166666665,,ZOA,RNAV,09/04/2003
FICHU,37.96026944444445,-120.42891666666667,CALIFORNIA,ZOA,RNAV,02/09/2018
FIDAT,38.17231111111111,-122.05546111111111,CALIFORNIA,ZOA,MR,SUU*TACAN*212.97/6.82
FIDDO,36.70695277777778,-120.92113055555556,CALIFORNIA,ZOA,RP,ROM*VOR*324.00
FIDRI,39.580136111111116,-121.64238333333334,CALIFORNIA,ZOA,RNAV,02/13/2007
FIDUM,38.78428611111111,-121.23477777777778,CALIFORNIA,ZOA,RNAV,08/03/2009
FIGBI,7.337822222222222,-151.71435,,ZOA,RNAV,02/08/2002
FIGUK,36.81321666666666,-120.56621388888888,CALIFORNIA,ZOA,RP,PXN*VORTAC*044.17/11.80
FIHVY,15.155869444444445,-145.82244722222222,N MARIANA ISLANDS,ZOA,RNAV,11/19/2010
FIKAN,38.761627777777775,-121.69351111111112,CALIFORNIA,ZOA,RNAV,03/04/2015
FIKDU,36.02161944444445,-120.76678888888888,CALIFORNIA,ZOA,RP,PRB*VORTAC*326.00/22.00
FILBU,39.55916388888889,-118.88082222222222,NEVADA,ZOA,MR,HZN*VORTAC*048.00/6.00
FILUV,39.41598055555556,-120.09498055555555,CALIFORNIA,ZOA,RNAV,10/20/2014
FIMPI,39.53838611111111,-123.22296388888888,CALIFORNIA,ZOA,RNAV,06/02/2016
FIMUV,39.81810555555556,-120.18795833333334,CALIFORNIA,ZOA,RNAV,06/06/2014
FINUG,36.488933333333335,-120.04619722222222,CALIFORNIA,ZOA,MR,NLC*TACAN*322.00/9.50
FIORE,38.660447222222224,-118.55238055555556,NEVADA,ZOA,RNAV,09/28/2015
FIPAT,36.33969722222223,-119.41907222222223,CALIFORNIA,ZOA,RNAV,07/20/2011
FIPIL,38.841033333333336,-121.1473888888889,CALIFORNIA,ZOA,RNAV,02/13/2007
FIPIN,38.50785,-121.58338055555555,CALIFORNIA,ZOA,RNAV,03/04/2015
FIPUM,38.845733333333335,-122.90781944444446,CALIFORNIA,ZOA,RNAV,08/12/2010
FIRKA,37.355555555555554,-121.40836111111112,CALIFORNIA,ZOA,CN,07/17/2002
FIRTO,38.313583333333334,-122.4067,CALIFORNIA,ZOA,RNAV,06/04/2010
FISRI,37.68841388888889,-118.82078888888888,CALIFORNIA,ZOA,RNAV,09/16/2016
FITKI,37.69573333333333,-122.11500555555556,CALIFORNIA,ZOA,RP,OAK*VOR/DME*/5.48
FITNU,39.28039722222222,-118.78555277777778,NEVADA,ZOA,MR,NFL*TACAN*191.00/9.00
FITUN,39.81811944444445,-119.87350555555555,NEVADA,ZOA,RP,FMG*VORTAC*313.71/19.93
FIXME,37.53886388888888,-121.83726666666666,CALIFORNIA,ZOA,RNAV,03/02/2015
FIZEL,26.995,-138.20499999999998,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
FLAKE,13.402872222222223,-144.62586944444445,GUAM,ZOA,RP,UNZ*VORTAC*241.83/7.00
FLASH,14.216666666666667,-142.81666666666666,OFFSHORE PACIFIC,ZOA,WP,05/14/1997
FLEAT,38.11728055555555,-122.09393888888889,CALIFORNIA,ZOA,RP,CCR*VOR/DME*314.99
FLEET,36.460875,-119.97138055555556,CALIFORNIA,ZOA,MR,NLC*TACAN*344.00/7.00
FLEXX,29.95,-140.38333333333333,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
FLITY,29.264444444444443,-131.02194444444447,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
FLOKK,36.523649999999996,-122.10755555555555,CALIFORNIA,ZOA,RNAV,11/24/2014
FLOWZ,37.59251944444445,-121.26475,CALIFORNIA,ZOA,RNAV,02/23/2015
FLUEN,39.54664444444444,-123.561875,CALIFORNIA,ZOA,RP,ENI*VORTAC*319.73/32.47
FLUNK,38.992425000000004,-121.00152777777778,CALIFORNIA,ZOA,RP,LIN*VOR/DME*343.11
FLYHM,25.05666666666667,-162.6497222222222,OFFSHORE PACIFIC,ZOA,RNAV,02/21/2008
FOBAS,37.98327777777778,-121.15395833333334,CALIFORNIA,ZOA,RNAV,02/13/2007
FOBAX,39.602247222222225,-119.76651944444444,NEVADA,ZOA,RNAV,08/07/2008
FOBOT,37.675180555555556,-122.33828888888888,CALIFORNIA,ZOA,RNAV,07/28/2014
FODPA,37.223286111111115,-121.92197777777778,CALIFORNIA,ZOA,RNAV,08/09/2010
FODUB,39.14322222222222,-121.88366944444445,CALIFORNIA,ZOA,RNAV,02/23/2007
FOGAD,38.194691666666664,-121.68849444444444,CALIFORNIA,ZOA,RNAV,03/19/2009
FOGON,36.62533333333334,-121.65310277777779,CALIFORNIA,ZOA,RNAV,12/29/2009
FOLDS,40.73793333333334,-122.50296944444445,CALIFORNIA,ZOA,RP,RBL*VORTAC*324.40/40.22
FOLIN,39.22433055555556,-121.18755,CALIFORNIA,ZOA,RNAV,04/28/2015
FOLLY,38.692119444444444,-121.12490555555554,CALIFORNIA,ZOA,RP,LIN*VOR/DME*334.27
FOLMA,37.41226388888889,-118.41293333333334,CALIFORNIA,ZOA,RNAV,10/29/2007
FOLOB,7.083611111111111,-170.11388888888888,OFFSHORE PACIFIC,ZOA,RNAV,02/14/2011
FOLRI,36.337205555555556,-119.96301111111111,CALIFORNIA,ZOA,MW,11/19/2007
FOLSI,38.64679722222222,-121.39151111111111,CALIFORNIA,ZOA,RNAV,02/13/2007
FOLVU,37.90367222222222,-122.34885,CALIFORNIA,ZOA,RNAV,08/09/2010
FOMAK,5.319244444444444,-162.8782888888889,,ZOA,RNAV,09/04/2003
FOMAS,24.41,-144.98583333333332,OFFSHORE PACIFIC,ZOA,RNAV,02/11/2008
FOMES,37.37365833333333,-118.46976388888889,CALIFORNIA,ZOA,RNAV,07/02/2007
FOMET,36.78424166666667,-121.96101944444445,CALIFORNIA,ZOA,RNAV,12/30/2009
FONTS,39.33058055555556,-121.69936111111112,CALIFORNIA,ZOA,RP,MYV*VOR/DME*/15.10
FONUG,14.181111111111111,-146.80333333333334,OFFSHORE PACIFIC,ZOA,RNAV,12/23/2008
FOOLZ,37.59923611111111,-120.52369444444444,CALIFORNIA,ZOA,RNAV,03/04/2015
FOOTO,37.69156666666667,-121.57091944444444,CALIFORNIA,ZOA,RNAV,08/09/2017
FORSE,40.07916666666667,-128.0,OFFSHORE PACIFIC,ZOA,RP,08/27/2003
FORUL,37.321063888888894,-121.88429166666667,CALIFORNIA,ZOA,RP,SJC*LD*SE CRS/4.23
FOSAB,37.05387222222222,-120.19385277777778,CALIFORNIA,ZOA,RNAV,06/30/2016
FOSDI,37.29356388888889,-121.01481666666666,CALIFORNIA,ZOA,RNAV,10/20/2009
FOVEM,13.762369444444445,-145.1790861111111,GUAM,ZOA,MR,UAM*TACAN*051.00/17.00
FOVOR,36.82916666666667,-119.76834166666667,CALIFORNIA,ZOA,RP,CZQ*VORTAC*130.70/4.00
FOWND,39.096111111111114,-122.96333333333334,CALIFORNIA,ZOA,RNAV,11/22/2002
FOXAG,37.41064166666666,-121.98249444444444,CALIFORNIA,ZOA,RNAV,01/27/2015
FOXOV,36.84910555555556,-121.85870277777778,CALIFORNIA,ZOA,RNAV,01/07/2013
FOZZI,42.916666666666664,-130.0,OFFSHORE PACIFIC,ZOA,RNAV,10/23/2008
FRAME,36.61298333333333,-119.67375833333334,CALIFORNIA,ZOA,RP,CZQ*VORTAC*142.21/17.63
FREES,38.394019444444446,-122.9259,CALIFORNIA,ZOA,RP,PYE*VOR/DME*334.73/19.03
FRELY,37.510575,-121.79315277777778,CALIFORNIA,ZOA,RNAV,02/23/2015
FRIGG,37.46550833333334,-121.2572888888889,CALIFORNIA,ZOA,RNAV,07/11/2005
FRLON,37.862875,-122.79261944444444,CALIFORNIA,ZOA,RNAV,01/12/2015
FRNNY,37.557786111111106,-121.99941666666666,CALIFORNIA,ZOA,RNAV,08/21/2015
FROCK,36.894397222222224,-121.77336666666666,CALIFORNIA,ZOA,MR,NUQ*TACAN*140.00/35.00
FROGO,38.230675000000005,-120.68181666666668,CALIFORNIA,ZOA,RP,SAC*VORTAC*090.01/43.00
